"skuName","unitOfMeasure","type","retailPrice","unitPrice","currencyCode","location","effectiveStartDate","meterId","meterName","skuId","productName","serviceFamily"
"50000 GB Commitment Tier","1/Day","Consumption","137484","137484","USD","CH West","09/01/2023 00:00:00","37b2717e-1094-5b80-a7b7-5c655aa2d6c3","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03N4","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","131161.992","131161.992","EUR","CH West","09/01/2023 00:00:00","37b2717e-1094-5b80-a7b7-5c655aa2d6c3","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03N4","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","109422.5795","109422.5795","GBP","CH West","09/01/2023 00:00:00","37b2717e-1094-5b80-a7b7-5c655aa2d6c3","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03N4","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.3833","1.3833","EUR","CH West","07/01/2023 00:00:00","786699cf-67a5-5232-a4ca-4b5344b4d7ad","Basic Logs Analysis","DZH318Z0CF6H/0306","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.154","1.154","GBP","CH West","07/01/2023 00:00:00","786699cf-67a5-5232-a4ca-4b5344b4d7ad","Basic Logs Analysis","DZH318Z0CF6H/0306","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.45","1.45","USD","CH West","07/01/2023 00:00:00","786699cf-67a5-5232-a4ca-4b5344b4d7ad","Basic Logs Analysis","DZH318Z0CF6H/0306","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","CH West","09/01/2021 00:00:00","9125012c-857c-56c4-8137-dda985ef4f17","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VN","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","CH West","09/01/2021 00:00:00","9125012c-857c-56c4-8137-dda985ef4f17","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VN","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","CH West","09/01/2021 00:00:00","9125012c-857c-56c4-8137-dda985ef4f17","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VN","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.7145","5.7145","GBP","CH West","07/01/2023 00:00:00","68e13684-3985-5ef8-bdba-93a7fc424075","Pay-as-you-go Analysis","DZH318Z0CF6H/030D","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","7.18","7.18","USD","CH West","07/01/2023 00:00:00","68e13684-3985-5ef8-bdba-93a7fc424075","Pay-as-you-go Analysis","DZH318Z0CF6H/030D","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","6.8498","6.8498","EUR","CH West","07/01/2023 00:00:00","68e13684-3985-5ef8-bdba-93a7fc424075","Pay-as-you-go Analysis","DZH318Z0CF6H/030D","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","CH West","01/01/2023 00:00:00","eea0ed0d-64d3-5869-a37d-d7a1799081be","Solution for SAP Applications Hourly","DZH318Z0CF6H/022J","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","CH West","01/01/2023 00:00:00","eea0ed0d-64d3-5869-a37d-d7a1799081be","Solution for SAP Applications Hourly","DZH318Z0CF6H/022J","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","CH West","01/01/2023 00:00:00","eea0ed0d-64d3-5869-a37d-d7a1799081be","Solution for SAP Applications Hourly","DZH318Z0CF6H/022J","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","35645.1059","35645.1059","EUR","DE North","09/01/2023 00:00:00","b5d4a7e1-d102-5afa-af3a-b61d12408f64","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LX","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","37363.2","37363.2","USD","DE North","09/01/2023 00:00:00","b5d4a7e1-d102-5afa-af3a-b61d12408f64","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LX","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","29737.1165","29737.1165","GBP","DE North","09/01/2023 00:00:00","b5d4a7e1-d102-5afa-af3a-b61d12408f64","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LX","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","71468.025","71468.025","GBP","DE North","09/01/2023 00:00:00","cbd75554-f02c-599e-a99a-0c1a10cb6dcc","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LZ","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","85666.8575","85666.8575","EUR","DE North","09/01/2023 00:00:00","cbd75554-f02c-599e-a99a-0c1a10cb6dcc","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LZ","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","89796","89796","USD","DE North","09/01/2023 00:00:00","cbd75554-f02c-599e-a99a-0c1a10cb6dcc","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LZ","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","172368","172368","USD","DE North","09/01/2023 00:00:00","d9d46937-ae2b-5635-ae97-ec69a6921568","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LT","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","164441.9004","164441.9004","EUR","DE North","09/01/2023 00:00:00","d9d46937-ae2b-5635-ae97-ec69a6921568","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LT","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","137186.5176","137186.5176","GBP","DE North","09/01/2023 00:00:00","d9d46937-ae2b-5635-ae97-ec69a6921568","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03LT","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","DE North","03/01/2023 00:00:00","def47bda-27ef-5b0e-bc5b-f6b9dbe8ab40","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/027W","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","DE North","03/01/2023 00:00:00","def47bda-27ef-5b0e-bc5b-f6b9dbe8ab40","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/027W","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","DE North","03/01/2023 00:00:00","def47bda-27ef-5b0e-bc5b-f6b9dbe8ab40","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/027W","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","DE North","04/01/2023 00:00:00","d4722974-4478-58df-8402-859ec07f3638","Solution for SAP Applications Hourly","DZH318Z0CF6H/0229","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","DE North","04/01/2023 00:00:00","d4722974-4478-58df-8402-859ec07f3638","Solution for SAP Applications Hourly","DZH318Z0CF6H/0229","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","DE North","04/01/2023 00:00:00","d4722974-4478-58df-8402-859ec07f3638","Solution for SAP Applications Hourly","DZH318Z0CF6H/0229","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","304.6997","304.6997","GBP","DE West Central","07/01/2023 00:00:00","7ebb0e9e-3e96-5e9f-a1df-2de2fbb5d665","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WJ","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","365.2356","365.2356","EUR","DE West Central","07/01/2023 00:00:00","7ebb0e9e-3e96-5e9f-a1df-2de2fbb5d665","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WJ","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","382.84","382.84","USD","DE West Central","07/01/2023 00:00:00","7ebb0e9e-3e96-5e9f-a1df-2de2fbb5d665","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WJ","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2552.4295","2552.4295","GBP","DE West Central","07/01/2023 00:00:00","5b8dc026-a8db-59e6-a182-190eec0a7219","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WP","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3059.5306","3059.5306","EUR","DE West Central","07/01/2023 00:00:00","5b8dc026-a8db-59e6-a182-190eec0a7219","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WP","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3207","3207","USD","DE West Central","07/01/2023 00:00:00","5b8dc026-a8db-59e6-a182-190eec0a7219","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WP","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","22833.8573","22833.8573","GBP","DE West Central","09/01/2023 00:00:00","39aaff84-ec1b-5d45-838f-f52e303a52e1","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03H1","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","28689.6","28689.6","USD","DE West Central","09/01/2023 00:00:00","39aaff84-ec1b-5d45-838f-f52e303a52e1","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03H1","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","27370.3492","27370.3492","EUR","DE West Central","09/01/2023 00:00:00","39aaff84-ec1b-5d45-838f-f52e303a52e1","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03H1","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","708.72","708.72","USD","DE West Central","07/01/2023 00:00:00","4363ea66-66d8-59d4-a274-913be51cb7d7","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WM","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","676.1305","676.1305","EUR","DE West Central","07/01/2023 00:00:00","4363ea66-66d8-59d4-a274-913be51cb7d7","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WM","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","564.0654","564.0654","GBP","DE West Central","07/01/2023 00:00:00","4363ea66-66d8-59d4-a274-913be51cb7d7","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WM","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5921.389","5921.389","EUR","DE West Central","07/01/2023 00:00:00","c73c620e-0063-52cf-bfa4-6aa50c7cfce0","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WG","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","4939.9499","4939.9499","GBP","DE West Central","07/01/2023 00:00:00","c73c620e-0063-52cf-bfa4-6aa50c7cfce0","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WG","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","6206.8","6206.8","USD","DE West Central","07/01/2023 00:00:00","c73c620e-0063-52cf-bfa4-6aa50c7cfce0","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WG","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","65779.9084","65779.9084","EUR","DE West Central","09/01/2023 00:00:00","b62848fd-7f9a-5bc5-848a-a51406a9de71","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GR","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","54877.2335","54877.2335","GBP","DE West Central","09/01/2023 00:00:00","b62848fd-7f9a-5bc5-848a-a51406a9de71","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GR","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","68950.5","68950.5","USD","DE West Central","09/01/2023 00:00:00","b62848fd-7f9a-5bc5-848a-a51406a9de71","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GR","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","987.0254","987.0254","EUR","DE West Central","07/01/2023 00:00:00","736f4afd-6d41-5ad1-89da-21e12a1810d2","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WL","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1034.6","1034.6","USD","DE West Central","07/01/2023 00:00:00","736f4afd-6d41-5ad1-89da-21e12a1810d2","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WL","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","823.4311","823.4311","GBP","DE West Central","07/01/2023 00:00:00","736f4afd-6d41-5ad1-89da-21e12a1810d2","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WL","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1279.8035","1279.8035","EUR","DE West Central","07/01/2023 00:00:00","374e3b70-6ecf-599c-8973-b978c877ad8c","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WN","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1341.49","1341.49","USD","DE West Central","07/01/2023 00:00:00","374e3b70-6ecf-599c-8973-b978c877ad8c","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WN","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1067.6828","1067.6828","GBP","DE West Central","07/01/2023 00:00:00","374e3b70-6ecf-599c-8973-b978c877ad8c","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WN","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1560.6277","1560.6277","EUR","DE West Central","07/01/2023 00:00:00","476253b4-6bd8-5448-adbb-8533c4121614","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WQ","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1635.85","1635.85","USD","DE West Central","07/01/2023 00:00:00","476253b4-6bd8-5448-adbb-8533c4121614","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WQ","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1301.9619","1301.9619","GBP","DE West Central","07/01/2023 00:00:00","476253b4-6bd8-5448-adbb-8533c4121614","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WQ","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","11886.2669","11886.2669","GBP","DE West Central","07/01/2023 00:00:00","ff9036b4-5028-5a62-8e72-e5b1b97c2108","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WT","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","14247.7581","14247.7581","EUR","DE West Central","07/01/2023 00:00:00","ff9036b4-5028-5a62-8e72-e5b1b97c2108","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WT","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","14934.5","14934.5","USD","DE West Central","07/01/2023 00:00:00","ff9036b4-5028-5a62-8e72-e5b1b97c2108","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02WT","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","126267.8878","126267.8878","EUR","DE West Central","09/01/2023 00:00:00","1ffa0952-e49b-5af5-8c9c-95eb03149f83","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GJ","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","132354","132354","USD","DE West Central","09/01/2023 00:00:00","1ffa0952-e49b-5af5-8c9c-95eb03149f83","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GJ","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","105339.6474","105339.6474","GBP","DE West Central","09/01/2023 00:00:00","1ffa0952-e49b-5af5-8c9c-95eb03149f83","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03GJ","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.195","0.195","USD","DE West Central","05/01/2024 00:00:00","7ca6b631-2197-51a3-a767-e61dbed565ac","Auxiliary Logs Analysis","DZH318Z0CF6H/0441","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1552","0.1552","GBP","DE West Central","05/01/2024 00:00:00","7ca6b631-2197-51a3-a767-e61dbed565ac","Auxiliary Logs Analysis","DZH318Z0CF6H/0441","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.186","0.186","EUR","DE West Central","05/01/2024 00:00:00","7ca6b631-2197-51a3-a767-e61dbed565ac","Auxiliary Logs Analysis","DZH318Z0CF6H/0441","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.0971","1.0971","EUR","DE West Central","07/01/2024 00:00:00","8c4252c0-8c9d-5960-9866-23d194553d86","Basic Logs Analysis","DZH318Z0CF6H/02WH","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.15","1.15","USD","DE West Central","07/01/2024 00:00:00","8c4252c0-8c9d-5960-9866-23d194553d86","Basic Logs Analysis","DZH318Z0CF6H/02WH","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","0.9153","0.9153","GBP","DE West Central","07/01/2024 00:00:00","8c4252c0-8c9d-5960-9866-23d194553d86","Basic Logs Analysis","DZH318Z0CF6H/02WH","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0517","0.0517","GBP","DE West Central","05/01/2024 00:00:00","72461fcc-197c-5a00-93a4-c0b02d088814","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0440","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.065","0.065","USD","DE West Central","05/01/2024 00:00:00","72461fcc-197c-5a00-93a4-c0b02d088814","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0440","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.062","0.062","EUR","DE West Central","05/01/2024 00:00:00","72461fcc-197c-5a00-93a4-c0b02d088814","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0440","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","DE West Central","09/01/2021 00:00:00","771ae4e3-7d3e-542e-878d-3269a5411652","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VJ","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","DE West Central","09/01/2021 00:00:00","771ae4e3-7d3e-542e-878d-3269a5411652","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VJ","Sentinel","Management and Governance"
